0.12534696803318693, 0.008483559053196681, 0.01839693142996584, 0.003336231088335774, 0.4176008113714007, 10
0.02344893850658858, 0.005337969741337238, 0.038318997071742314, 93.79241779526598, 0.39815535017081505, 10
0.04213183260126891, 0.005433290629575403, 0.035650012201073694, 9.234497010736945, 0.41598035627135194, 10
0.043942929477794046, 0.004670723523670083, 0.025069393606637385, 82.11027101634943, 0.39815535017081505, 10
0.031074609565641776, 0.006195857735480722, 0.02688049048316252, 0.0018110968765251343, 0.43208958638360173, 10
0.002478343094192289, 0.003336231088335774, 0.026785169594924354, 94.81235129941435, 0.4143599011713031, 10
0.04632595168374817, 0.0038128355295265984, 0.028977550024402148, 80.27534391776476, 0.4120721998535871, 10
0.14355325768667643, 0.01286831991215227, 0.02764305758906784, 0.004861365300146413, 0.42436859443631036, 10
0.002573663982430454, 0.005623932406051733, 0.04003477306002928, 1.8486533064909711, 0.4120721998535871, 10
0.07139534529038555, 0.0061005368472425575, 0.029168191800878478, 0.0018110968765251343, 0.4072108345534407, 10
0.005814574182528062, 0.004194119082479258, 0.027738378477306005, 63.4798034102001, 0.4120721998535871, 10
0.0595755551488531, 0.005052007076622743, 0.0337435944363104, 0.002287701317715959, 0.4120721998535871, 10
0.12534696803318693, 0.139263817715959, 0.018778214982918498, 0.22190702781844804, 2.1487234626647145, 5
0.12792063201561737, 0.18435059785261101, 0.0067677830649097125, 0.041941190824792585, 2.106686950951684, 5
0.26232308443143, 0.44200295876037093, 0.02630856515373353, 2.339937164470473, 3.2794198389458273, 5
0.2702347181551977, 0.36241001708150317, 0.029835438018545633, 11.798533583455344, 5.038757473157638, 5
0.33877043679843827, 0.8343437347486579, 0.018206289653489506, 5.011114415568571, 8.45191251830161, 5
0.17300741215226942, 0.1863523365056125, 0.017920326988775014, 3.259593094192289, 4.304595991947291, 5
0.10552022327964862, 0.13058961688628598, 0.004194119082479258, 1.500732064421669, 1.5402902330405077, 5
0.2285794899951196, 0.5707814787701317, 0.02173316251830161, 7.820792917276719, 4.961261591020009, 5
0.09341447047340166, 6.0768972669594925, 0.010104014153245485, 0.5977572901415324, 1.709866093216203, 5
0.14870058565153735, 0.2091340287945339, 0.019826744753538312, 1.868194088579795, 2.9187255978526108, 5
0.1101909468033187, 0.11305057345046363, 0.008769521717911177, 0.0067677830649097125, 2.4612806551976574, 5
0.22047721449487556, 0.26394353953147875, 0.019826744753538312, 1.5811828940946804, 4.670056277452416, 5
5.811333272327965, 0.09227061981454368, 0.007720991947291362, 3.784334583943387, 2.4876845412396293, 5
0.09141273182040019, 0.0908408064909712, 0.0038128355295265984, 0.3280944973157638, 1.5816594985358712, 5
0.7976451927769643, 0.15108360785749145, 0.06710590531966813, 0.8139450646656906, 0.5913707906295754, 0
0.6820209553440703, 0.5339876159102, 1.3739552830649098, 1.7861228038067352, 7.811356149341142, 0
0.6755391349438751, 0.4885195522205954, 5.120447474377745, 0.44610175695461196, 7.95224042215715, 0
51.66659040995608, 0.3735625610053685, 4.416121431185944, 8.159658674963396, 10.154343582235237, 0
0.7703834187408493, 0.5978526110297706, 3.913589708394339, 1.4443974194729137, 8.698221693509028, 0
47.1000526171303, 0.4979563201561737, 5.158289867008297, 0.057955100048804296, 9.200658095412397, 0
0.6847852611029771, 0.5302701012689117, 5.957460193997072, 1.5139816678867741, 8.896679782820888, 0
1.3837733345534406, 0.4261796913128355, 0.01191511102977062, 0.016299871888726208, 9.877245760126891, 0
0.8894392081503172, 0.7953574914592485, 4.356736517813568, 4.331285840653978, 11.404572352367008, 0
1.4946315275744266, 0.3811882320644217, 0.008483559053196681, 0.08454962786725231, 8.902017752562227, 0
1.4190420632015617, 0.5904175817471937, 0.01134318570034163, 0.026213244265495365, 11.478446040751585, 0
